Date,symbol,Open,High,Low,Close,Volume,Adj Close
2023-10-05,CMTL,8.239999771118164,8.319999694824219,8.100000381469727,8.199999809265137,184800.0,
2023-10-05,CNDT,3.450000047683716,3.5250000953674316,3.430000066757202,3.509999990463257,688200.0,
2023-10-05,CNET,0.8999999761581421,0.8999999761581421,0.8299999833106995,0.8399999737739563,1300.0,
2023-10-05,CNEY,0.1120000034570694,0.125,0.1110000014305114,0.1209999993443489,1322800.0,
2023-10-05,CNFR,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0.0,
2023-10-05,CNGL,10.81999969482422,10.81999969482422,10.8100004196167,10.8100004196167,3800.0,
2023-10-05,CNGLU,10.75,10.75,10.75,10.75,0.0,
2023-10-05,CNGLW,0.0175000000745058,0.0175000000745058,0.0175000000745058,0.0175000000745058,10101.0,
2023-10-05,CNOB,17.3700008392334,17.979999542236328,17.31999969482422,17.770000457763672,138300.0,
2023-10-05,CNOBP,16.329999923706055,16.440000534057617,16.299999237060547,16.309999465942383,4400.0,
2023-10-05,CNSL,3.430000066757202,3.509999990463257,3.4200000762939453,3.490000009536743,279200.0,
2023-10-05,CNSP,1.090000033378601,1.159999966621399,1.090000033378601,1.090000033378601,18100.0,
2023-10-05,CNTA,5.980000019073486,6.099999904632568,5.489999771118164,5.840000152587891,238300.0,
2023-10-05,CNTB,0.9200000166893004,1.0299999713897705,0.9200000166893004,0.9399999976158142,50300.0,
2023-10-05,CNTG,1.0470000505447388,1.0700000524520874,1.0199999809265137,1.027999997138977,11700.0,
2023-10-05,CNTX,1.1399999856948853,1.4049999713897705,1.100000023841858,1.2999999523162842,97800.0,
2023-10-05,CNTY,5.039999961853027,5.099999904632568,4.920000076293945,4.96999979019165,179200.0,
2023-10-05,CNVS,1.2100000381469729,1.2100000381469729,1.1299999952316284,1.1399999856948853,23500.0,
2023-10-05,CNXA,3.2699999809265137,3.4800000190734863,2.881999969482422,2.940000057220459,318600.0,
2023-10-05,CNXC,79.4800033569336,80.43000030517578,77.29000091552734,78.19000244140625,399000.0,
2023-10-05,CNXN,53.279998779296875,54.0,52.689998626708984,53.31999969482422,54300.0,
2023-10-05,COCH,4.190000057220459,4.5,4.079999923706055,4.295000076293945,14300.0,
2023-10-04,COCHW,0.0518999993801116,0.0401000007987022,0.0401000007987022,0.0401000007987022,1.0,
2023-10-05,COCO,27.299999237060547,27.510000228881836,26.3799991607666,26.420000076293945,441400.0,
2023-10-05,COCP,2.069999933242798,2.109999895095825,1.9800000190734863,2.0399999618530273,32000.0,
2023-10-05,CODA,6.179999828338623,6.179999828338623,5.880000114440918,5.909999847412109,17600.0,
2023-10-05,CODX,1.0099999904632568,1.100000023841858,1.0099999904632568,1.0299999713897705,43400.0,
2023-10-05,COEP,1.2100000381469729,1.2100000381469729,1.0989999771118164,1.1399999856948853,22400.0,
2023-10-05,COEPW,0.0390000008046627,0.0392999984323978,0.0251010004431009,0.0280000008642673,12777.0,
2023-10-05,COFS,18.5,19.06999969482422,18.1299991607666,18.329999923706055,30700.0,
2023-10-05,COGT,9.420000076293944,10.050000190734863,9.375,9.960000038146973,938500.0,
2023-10-05,COHU,34.5,34.810001373291016,34.20000076293945,34.70000076293945,242700.0,
2023-10-05,COIN,73.52999877929688,75.4800033569336,72.0999984741211,74.62000274658203,6220700.0,
2023-10-05,COKE,648.780029296875,648.780029296875,631.25,632.2899780273438,27300.0,
2023-10-05,COLB,18.81999969482422,19.489999771118164,18.790000915527344,19.43000030517578,1549900.0,
2023-10-05,COLL,23.719999313354492,23.96299934387207,22.940000534057617,23.020000457763672,320600.0,
2023-10-05,COLM,71.08999633789062,71.88999938964844,70.38999938964844,71.01000213623047,284100.0,
2023-10-05,COMM,2.859999895095825,2.9100000858306885,2.5899999141693115,2.615000009536743,3647800.0,
2023-10-05,COMS,1.1399999856948853,1.187999963760376,1.1200000047683716,1.1399999856948853,5700.0,
2023-10-05,COMSP,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,0.0,
2023-10-04,COMSW,0.010700000450015,0.0110999997705221,0.008899999782443,0.008899999782443,762.0,
2023-10-05,CONN,3.5899999141693115,3.5899999141693115,3.4200000762939453,3.5,92400.0,
2023-10-05,CONX,10.420000076293944,10.420000076293944,10.420000076293944,10.420000076293944,3300.0,
2023-10-05,CONXU,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0.0,
2023-10-04,CONXW,0.1098999977111816,0.1098999977111816,0.1098999977111816,0.1098999977111816,500.0,
2023-10-05,COO,313.7699890136719,313.7699890136719,308.4100036621094,311.510009765625,229225.0,
2023-10-05,COOL,10.960000038146973,10.970000267028809,10.960000038146973,10.960000038146973,3200.0,
2023-10-05,COOLU,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100.0,
2023-10-05,COOLW,0.1070000007748603,0.1190000027418136,0.0900000035762786,0.1000000014901161,41900.0,
2023-10-05,COOP,53.959999084472656,55.459999084472656,53.83000183105469,55.38999938964844,573600.0,
2023-10-05,CORT,25.75,26.63999938964844,25.75,26.489999771118164,544000.0,
2023-10-05,COSM,1.25,1.3650000095367432,1.2389999628067017,1.3200000524520874,390700.0,
2023-10-05,COST,572.1699829101562,574.75,564.3599853515625,569.52001953125,1579200.0,
2023-10-05,COYA,3.299999952316284,3.744999885559082,3.299999952316284,3.380000114440918,31800.0,
2023-10-05,CPHC,20.0,20.200000762939453,19.600000381469727,20.020000457763672,4700.0,
2023-10-05,CPIX,1.850000023841858,1.8700000047683716,1.7999999523162842,1.809999942779541,19700.0,
2023-10-05,CPLP,13.789999961853027,14.06999969482422,13.720000267028809,13.720000267028809,4300.0,
2023-10-05,CPOP,0.3100000023841858,0.3479999899864197,0.3100000023841858,0.3479999899864197,5500.0,
2023-10-05,CPRT,43.849998474121094,44.06999969482422,43.45000076293945,44.040000915527344,3540100.0,
2023-10-05,CPRX,12.100000381469728,12.640000343322754,12.020000457763672,12.529999732971191,1457900.0,
2023-10-05,CPSH,2.6700000762939453,2.75,2.6700000762939453,2.75,8400.0,
2023-10-05,CPSI,16.93000030517578,17.209999084472656,16.610000610351562,17.170000076293945,208600.0,
2023-10-05,CPSS,8.529999732971191,8.800000190734863,8.470000267028809,8.800000190734863,24900.0,
2023-10-05,CPTN,3.799999952316284,3.900000095367432,3.75,3.839999914169311,24300.0,
2023-10-05,CPTNW,0.0251000002026557,0.0251000002026557,0.025000000372529,0.025000000372529,2264.0,
2023-10-05,CPZ,14.210000038146973,14.550999641418455,14.210000038146973,14.460000038146973,16500.0,
2023-10-05,CRAI,99.83999633789062,101.33000183105467,99.83999633789062,100.5,18000.0,
2023-10-05,CRBP,6.159999847412109,6.739999771118164,6.159999847412109,6.480000019073486,6700.0,
2023-10-05,CRBU,4.510000228881836,4.639999866485596,4.375,4.590000152587891,992100.0,
2023-10-05,CRCT,9.3100004196167,9.494999885559082,9.109999656677246,9.18000030517578,185600.0,
2023-10-05,CRDF,1.2100000381469729,1.2300000190734863,1.1299999952316284,1.2100000381469729,577100.0,
2023-10-05,CRDL,0.800000011920929,0.8299999833106995,0.777999997138977,0.781000018119812,148200.0,
2023-10-05,CRDO,15.979999542236328,16.514999389648438,15.84000015258789,16.459999084472656,1440000.0,
2023-10-05,CREG,1.350000023841858,1.3700000047683716,1.2599999904632568,1.2799999713897705,5700.0,
2023-10-05,CRESW,0.3400000035762787,0.3600000143051147,0.2001000046730041,0.3600000143051147,28679.0,
2023-10-05,CRESY,6.320000171661377,6.550000190734863,6.300000190734863,6.5,61200.0,
2023-10-05,CREX,1.4700000286102295,1.600000023841858,1.4700000286102295,1.5,5000.0,
2023-10-05,CREXW,0.0038999998942017,0.0186999998986721,0.0038000000640749,0.0040000001899898,8864.0,
2023-10-05,CRGE,0.4390000104904175,0.4760000109672546,0.4300000071525574,0.4650000035762787,347100.0,
2023-10-05,CRGO,2.319999933242798,2.430000066757202,2.2100000381469727,2.430000066757202,13900.0,
2023-10-05,CRGOW,0.0873999968171119,0.0873999968171119,0.0700000002980232,0.0700000002980232,22090.0,
2023-10-05,CRIS,5.0,5.099999904632568,4.929999828338623,4.960000038146973,39100.0,
2023-10-05,CRKN,0.4230000078678131,0.4460000097751617,0.4099999964237213,0.4300000071525574,1675500.0,
2023-10-05,CRMD,3.430000066757202,3.559999942779541,3.4200000762939453,3.549999952316284,329700.0,
2023-10-05,CRMT,91.4800033569336,91.4800033569336,87.72000122070312,89.87000274658203,72700.0,
2023-10-05,CRNC,18.989999771118164,19.010000228881836,18.16200065612793,18.25,450800.0,
2023-10-05,CRNT,1.9299999475479128,1.9600000381469729,1.919999957084656,1.950000047683716,60900.0,
2023-10-05,CRNX,25.700000762939453,27.045000076293945,25.350000381469727,26.799999237060547,1227000.0,
2023-10-05,CRON,2.0,2.049999952316284,1.9800000190734863,2.0,1502400.0,
2023-10-05,CROX,85.7300033569336,86.56999969482422,83.91999816894531,84.2699966430664,993100.0,
2023-10-05,CRSP,41.38999938964844,43.2599983215332,41.19599914550781,43.0,1028100.0,
2023-10-05,CRSR,14.289999961853027,14.399999618530272,14.09000015258789,14.149999618530272,310000.0,
2023-10-05,CRTO,28.6299991607666,29.200000762939453,28.18000030517578,28.75,123000.0,
2023-10-05,CRUS,71.48999786376953,71.83999633789062,70.81999969482422,71.36000061035156,442500.0,
2023-10-05,CRVL,196.4600067138672,197.6300048828125,194.8999938964844,197.1199951171875,35700.0,
2023-10-05,CRVO,5.190000057220459,5.550000190734863,5.190000057220459,5.369999885559082,7200.0,
2023-10-05,CRVS,1.4700000286102295,1.5499999523162842,1.4019999504089355,1.4900000095367432,185300.0,
2023-10-05,CRWD,164.07000732421875,166.11000061035156,160.9199981689453,165.2899932861328,2407200.0,
2023-10-05,CRWS,4.650000095367432,4.690000057220459,4.570000171661377,4.570000171661377,12000.0,
2023-10-05,CSBR,6.440000057220459,6.5,6.199999809265137,6.199999809265137,6300.0,
2023-10-05,CSCO,53.400001525878906,53.470001220703125,52.58000183105469,53.06999969482422,14929400.0,
2023-10-05,CSGP,76.66999816894531,79.62999725341797,76.44000244140625,79.48999786376953,2578700.0,
2023-10-05,CSGS,51.560001373291016,52.810001373291016,50.65999984741211,50.70000076293945,237100.0,
2023-10-05,CSIQ,21.850000381469727,22.020000457763672,21.13999938964844,21.540000915527344,1720300.0,
2023-10-05,CSLM,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0.0,
2023-10-05,CSLMR,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.1000000014901161,481448.0,
2023-10-05,CSLMW,0.0350000001490116,0.0350000001490116,0.0350000001490116,0.0350000001490116,1186.0,
2023-10-05,CSLR,1.7400000095367432,1.809999942779541,1.6299999952316284,1.690000057220459,93500.0,
2023-10-05,CSLRW,0.1102000027894973,0.155699998140335,0.1000000014901161,0.1000000014901161,3422.0,
2023-10-05,CSPI,16.25,17.31999969482422,16.200000762939453,16.65999984741211,22700.0,
2023-10-05,CSQ,13.859999656677246,13.989999771118164,13.59000015258789,13.800000190734863,259300.0,
2023-10-05,CSSE,0.3330000042915344,0.3429999947547912,0.3300000131130218,0.3400000035762787,165300.0,
2023-10-05,CSSEL,0.0140000004321336,0.0170000009238719,0.0120999999344348,0.0124000003561377,414159.0,
2023-10-05,CSSEN,21.5,21.959999084472656,21.5,21.850000381469727,900.0,
2023-10-05,CSSEP,8.859999656677246,9.16800022125244,8.859999656677246,9.100000381469728,7000.0,
2023-10-05,CSTE,4.5,4.550000190734863,4.269999980926514,4.380000114440918,37900.0,
2023-10-05,CSTL,15.369999885559082,15.579999923706056,14.75,14.859999656677246,232900.0,
2023-10-05,CSTR,14.609999656677246,14.774999618530272,14.539999961853027,14.720000267028809,34100.0,
2023-10-05,CSWC,21.65999984741211,21.86000061035156,21.63999938964844,21.809999465942383,143300.0,
2023-10-05,CSWCZ,25.459999084472656,25.459999084472656,25.34000015258789,25.38999938964844,4500.0,
2023-10-05,CSWI,176.7550048828125,177.94500732421875,175.24000549316406,176.75,63500.0,
2023-10-05,CSX,30.84000015258789,30.8700008392334,30.229999542236328,30.40999984741211,13857000.0,
2023-10-05,CTAS,484.0,484.4700012207031,479.4200134277344,481.8500061035156,301700.0,
2023-10-05,CTBI,34.470001220703125,35.25,34.470001220703125,35.130001068115234,45500.0,
2023-10-05,CTCX,3.0999999046325684,3.4200000762939453,2.947000026702881,3.0,49400.0,
2023-10-05,CTCXW,0.2000000029802322,0.2000000029802322,0.1800000071525573,0.2000000029802322,1083.0,
2023-10-05,CTG,10.369999885559082,10.399999618530272,10.369999885559082,10.390000343322754,40600.0,
2023-10-05,CTHR,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5400000214576721,86300.0,
2023-10-05,CTKB,5.409999847412109,5.460000038146973,5.239999771118164,5.440000057220459,842100.0,
2023-10-05,CTLP,7.059999942779541,7.059999942779541,6.889999866485596,7.010000228881836,557600.0,
2023-10-05,CTMX,1.2300000190734863,1.2799999713897705,1.190000057220459,1.2300000190734863,220000.0,
2023-10-05,CTNT,1.919999957084656,2.180000066757202,1.919999957084656,1.9700000286102295,44300.0,
2023-10-05,CTRM,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.4120000004768371,451600.0,
2023-10-05,CTRN,22.030000686645508,22.40999984741211,21.5,22.25,76200.0,
2023-10-05,CTSH,67.45999908447266,67.7699966430664,66.75,67.69999694824219,2193000.0,
2023-10-05,CTSO,1.7100000381469729,1.7100000381469729,1.5700000524520874,1.6100000143051147,66600.0,
2023-10-05,CTXR,0.675000011920929,0.7099999785423279,0.6499999761581421,0.6690000295639038,504900.0,
2023-10-05,CUBA,3.2100000381469727,3.25,3.1600000858306885,3.2300000190734863,19900.0,
2023-10-05,CUE,2.140000104904175,2.2799999713897705,2.115000009536743,2.2300000190734863,164100.0,
2023-10-05,CUEN,1.465999960899353,1.465999960899353,1.4170000553131104,1.4199999570846558,2500.0,
2023-10-05,CULL,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,2200.0,
2023-10-05,CURI,0.6309999823570251,0.6700000166893005,0.6119999885559082,0.6380000114440918,51700.0,
2023-10-05,CUTR,4.570000171661377,5.110000133514404,4.539999961853027,4.96999979019165,1250200.0,
2023-10-05,CVAC,6.260000228881836,6.289999961853027,6.050000190734863,6.179999828338623,411600.0,
2023-10-05,CVBF,15.93000030517578,16.3700008392334,15.90999984741211,16.350000381469727,976800.0,
2023-10-05,CVCO,254.11000061035156,256.7699890136719,252.25,255.66000366210935,53600.0,
2023-10-05,CVCY,13.739999771118164,14.170000076293944,13.739999771118164,14.100000381469728,18100.0,
2023-10-05,CVGI,7.519999980926514,7.650000095367432,7.449999809265137,7.610000133514404,150500.0,
2023-10-05,CVGW,24.690000534057617,25.010000228881836,24.040000915527344,24.969999313354492,208500.0,
2023-10-05,CVKD,0.7099999785423279,0.7200000286102295,0.6510000228881836,0.6549999713897705,19900.0,
2023-10-05,CVLG,43.560001373291016,44.2400016784668,43.380001068115234,43.91999816894531,52000.0,
2023-10-05,CVLT,67.62999725341797,68.04000091552734,67.12000274658203,67.72000122070312,218500.0,
2023-10-05,CVLY,18.489999771118164,18.6200008392334,18.1299991607666,18.6200008392334,23200.0,
2023-10-05,CVRX,14.699999809265137,15.0,14.31999969482422,14.630000114440918,60700.0,
2023-10-05,CVV,6.789999961853027,6.920000076293945,6.550000190734863,6.550000190734863,11300.0,
2023-10-05,CWBC,12.630000114440918,12.75,12.5,12.5,2100.0,
2023-10-05,CWBR,2.924999952316284,2.924999952316284,2.799999952316284,2.799999952316284,6800.0,
2023-10-05,CWCO,30.15999984741211,31.190000534057617,30.0,31.040000915527344,160600.0,
2023-10-05,CWD,1.4800000190734863,1.4900000095367432,1.4600000381469729,1.4600000381469729,10700.0,
2023-10-05,CWST,74.80000305175781,76.81999969482422,74.80000305175781,76.55999755859375,255100.0,
2023-10-05,CXAI,1.7200000286102295,1.7699999809265137,1.649999976158142,1.7699999809265137,323900.0,
2023-10-05,CXAIW,0.0998999997973442,0.1000000014901161,0.0998999997973442,0.0998999997973442,3100.0,
2023-10-05,CXDO,1.950000047683716,2.0190000534057617,1.899999976158142,1.9700000286102295,21500.0,
2023-10-05,CYAN,0.7799999713897705,0.8199999928474426,0.7799999713897705,0.8199999928474426,1100.0,
2023-10-05,CYBR,159.1300048828125,159.6199951171875,155.79800415039062,158.0,311800.0,
2023-10-05,CYCC,0.3700000047683716,0.3700000047683716,0.3600000143051147,0.3700000047683716,21100.0,
2023-10-05,CYCCP,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0.0,
2023-10-05,CYCN,3.359999895095825,3.359999895095825,3.1600000858306885,3.1600000858306885,3900.0,
2023-10-05,CYN,0.4799999892711639,0.5,0.4699999988079071,0.4749999940395355,62100.0,
2023-10-05,CYRX,12.420000076293944,12.5,11.640000343322754,12.25,1028400.0,
2023-10-05,CYT,3.0,3.049999952316284,2.9800000190734863,2.990000009536743,302700.0,
2023-10-05,CYTH,1.159999966621399,1.1799999475479126,1.0800000429153442,1.149999976158142,27600.0,
2023-10-05,CYTHW,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,
2023-10-05,CYTK,26.950000762939453,27.700000762939453,26.549999237060547,27.469999313354492,939900.0,
2023-10-05,CYTO,0.2300000041723251,0.2360000014305114,0.210999995470047,0.2290000021457672,75300.0,
2023-10-05,CZFS,45.09000015258789,46.2599983215332,45.0,45.79999923706055,27000.0,
2023-10-05,CZNC,17.850000381469727,18.309999465942383,17.850000381469727,18.149999618530273,22800.0,
2023-10-05,CZR,44.22999954223633,44.83000183105469,43.04999923706055,43.68000030517578,2253800.0,
2023-10-05,CZWI,9.149999618530272,9.329999923706056,9.119999885559082,9.279999732971191,27400.0,
2023-10-05,DADA,4.019999980926514,4.28000020980835,4.019999980926514,4.210000038146973,773500.0,
2023-10-05,DAIO,3.7300000190734863,3.839999914169311,3.7300000190734863,3.740000009536743,2900.0,
2023-10-05,DAKT,8.819999694824219,8.880000114440918,8.649999618530273,8.84000015258789,372600.0,
2023-10-05,DALN,4.449999809265137,4.8520002365112305,4.449999809265137,4.489999771118164,8400.0,
2023-10-05,DARE,0.4600000083446502,0.4790000021457672,0.4600000083446502,0.4600000083446502,118200.0,
2023-10-05,DASH,77.18000030517578,77.41999816894531,72.67169952392578,73.80999755859375,5213561.0,
2023-10-05,DATS,2.5299999713897705,2.563999891281128,2.4079999923706055,2.4079999923706055,4300.0,
2023-10-05,DATSW,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0,
2023-10-05,DAVE,5.683000087738037,5.683000087738037,5.119999885559082,5.119999885559082,11600.0,
2023-10-05,DAVEW,0.0271000005304813,0.0271000005304813,0.0264999996870756,0.0264999996870756,447.0,
2023-10-05,DAWN,11.520000457763672,12.0,11.416999816894531,11.979999542236328,787000.0,
2023-10-05,DBGI,8.079999923706055,8.1899995803833,7.900000095367432,8.020000457763672,9200.0,
2023-10-05,DBGIW,6.059999942779541,7.78000020980835,6.059999942779541,7.78000020980835,449.0,
2023-10-05,DBVT,1.2699999809265137,1.3200000524520874,1.2000000476837158,1.2400000095367432,104000.0,
2023-10-05,DBX,26.959999084472656,27.1299991607666,26.674999237060547,26.90999984741211,2326300.0,
2023-10-05,DCBO,39.099998474121094,39.099998474121094,38.5,38.90999984741211,29100.0,
2023-10-05,DCFC,0.3300000131130218,0.3300000131130218,0.2919999957084656,0.3089999854564667,1560400.0,
2023-10-05,DCFCW,0.1500000059604644,0.1515000015497207,0.1500000059604644,0.1515000015497207,300.0,
2023-10-05,DCGO,5.670000076293945,5.889999866485596,5.5,5.800000190734863,1063800.0,
2023-10-05,DCOM,19.469999313354492,19.920000076293945,19.3700008392334,19.8700008392334,133200.0,
2023-10-05,DCOMP,14.75,14.970999717712402,14.710000038146973,14.920000076293944,5500.0,
2023-10-05,DCPH,12.300000190734863,13.130000114440918,12.300000190734863,12.479999542236328,783000.0,
2023-10-05,DCTH,3.630000114440918,3.759999990463257,3.5899999141693115,3.640000104904175,106200.0,
2023-10-05,DDI,8.3100004196167,8.3100004196167,8.210000038146973,8.210000038146973,1100.0,
2023-10-05,DDOG,88.75,89.70999908447266,88.26000213623047,89.54000091552734,3624000.0,
2023-10-05,DECA,10.90999984741211,10.920000076293944,10.899999618530272,10.899999618530272,210700.0,
2023-10-05,DENN,8.430000305175781,8.6899995803833,8.430000305175781,8.579999923706055,793100.0,
2023-10-05,DERM,2.940000057220459,3.049999952316284,2.740000009536743,2.809999942779541,42800.0,
2023-10-05,DFLI,1.5099999904632568,1.5169999599456787,1.440000057220459,1.4600000381469729,439400.0,
2023-10-05,DFLIW,0.1324000060558319,0.1328999996185302,0.1328999996185302,0.1328999996185302,664.0,
2023-10-05,DGHI,1.0199999809265137,1.0299999713897705,0.9800000190734864,1.0299999713897705,14700.0,
2023-10-05,DGICA,14.170000076293944,14.399999618530272,14.15999984741211,14.350000381469728,42600.0,
2023-10-05,DGICB,13.699999809265137,14.0,13.699999809265137,14.0,800.0,
2023-10-05,DGII,26.3700008392334,26.40999984741211,24.979999542236328,25.31999969482422,389900.0,
2023-10-05,DGLY,2.509999990463257,2.5199999809265137,2.3499999046325684,2.369999885559082,17200.0,
2023-10-05,DH,7.539999961853027,7.639999866485596,7.190000057220459,7.329999923706055,1176600.0,
2023-10-05,DHAC,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0.0,
2023-10-05,DHACW,0.0199999995529651,0.0199999995529651,0.0170000009238719,0.0170000009238719,113888.0,
2023-10-05,DHC,1.8899999856948853,1.9299999475479128,1.840000033378601,1.8799999952316284,788800.0,
2023-10-05,DHCA,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0.0,
2023-10-05,DHCAW,0.0806299969553947,0.0810000002384185,0.0729999989271164,0.0799999982118606,5326.0,
2023-10-05,DHCNI,14.130000114440918,14.399999618530272,14.050000190734863,14.220000267028809,40300.0,
2023-10-05,DHCNL,15.130000114440918,15.380000114440918,15.010000228881836,15.300000190734863,13288.0,
2023-10-05,DHIL,166.88999938964844,166.88999938964844,166.88999938964844,166.88999938964844,6100.0,
2023-10-05,DIBS,3.650000095367432,3.7200000286102295,3.549999952316284,3.690000057220459,45100.0,
2023-10-05,DIOD,79.0,79.4000015258789,77.69000244140625,79.11000061035156,269800.0,
2023-10-05,DISA,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0.0,
2023-10-05,DISAU,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,0.0,
2023-10-05,DISH,4.96999979019165,5.260000228881836,4.880000114440918,5.179999828338623,12439200.0,
2023-10-05,DIST,10.5,10.5,10.5,10.5,0.0,
2023-10-05,DJCO,292.5,292.5,292.5,292.5,1700.0,
2023-10-05,DKDCA,11.510000228881836,11.739999771118164,11.291999816894531,11.34000015258789,178700.0,
2023-10-05,DKDCU,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,
2023-10-05,DKNG,28.73500061035156,28.81999969482422,27.729999542236328,28.3700008392334,8161000.0,
2023-10-05,DLHC,12.06999969482422,12.25,11.699999809265137,12.100000381469728,13700.0,
2023-10-05,DLO,19.049999237060547,19.09000015258789,18.149999618530273,18.760000228881836,661600.0,
2023-10-05,DLPN,2.0,2.009999990463257,1.850000023841858,1.950000047683716,20400.0,
2023-10-05,DLTH,5.599999904632568,5.659999847412109,5.449999809265137,5.599999904632568,121900.0,
2023-10-05,DLTR,104.43000030517578,106.6500015258789,104.11000061035156,106.41000366210938,3132800.0,
2023-10-05,DMAC,2.3389999866485596,2.365000009536743,2.309999942779541,2.309999942779541,45000.0,
2023-10-05,DMAQ,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,700.0,
2023-10-04,DMAQR,0.2354000061750412,0.3000000119209289,0.3000000119209289,0.3000000119209289,27705.0,
2023-10-05,DMK,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5699999928474426,104100.0,
2023-10-05,DMLP,28.299999237060547,29.040000915527344,28.299999237060547,28.979999542236328,24500.0,
2023-10-05,DMRC,31.3799991607666,32.540000915527344,31.209999084472656,32.15999984741211,71900.0,
2023-10-05,DMTK,1.399999976158142,1.4700000286102295,1.350000023841858,1.4600000381469729,211500.0,
2023-10-05,DNLI,20.38999938964844,21.260000228881836,20.200000762939453,21.13999938964844,833000.0,
2023-10-05,DNTH,11.550000190734863,12.0,11.550000190734863,12.0,5400.0,
2023-10-05,DNUT,12.720000267028809,12.8100004196167,12.40999984741211,12.4399995803833,859500.0,
2023-10-05,DOCU,41.27000045776367,41.41999816894531,40.61000061035156,41.040000915527344,2549600.0,
2023-10-05,DOGZ,0.4580000042915344,0.4580000042915344,0.430400013923645,0.4406999945640564,8600.0,
2023-10-05,DOMH,2.299999952316284,2.309999942779541,2.200000047683716,2.200000047683716,14600.0,
2023-10-05,DOMO,9.380000114440918,9.380000114440918,9.119999885559082,9.210000038146973,423300.0,
2023-10-05,DOOO,74.88999938964844,75.41999816894531,73.56999969482422,75.04000091552734,77900.0,
2023-10-05,DORM,76.44999694824219,76.73999786376953,75.69000244140625,76.38999938964844,114000.0,
2023-10-05,DOX,84.16999816894531,84.16999816894531,83.12000274658203,83.7300033569336,586800.0,
2023-10-05,DOYU,0.9760000109672546,0.9789999723434448,0.9399999976158142,0.949999988079071,214500.0,
2023-10-05,DPRO,0.7300000190734863,0.75,0.7200000286102295,0.75,100800.0,
2023-10-05,DRCT,2.359999895095825,2.4100000858306885,2.309999942779541,2.369999885559082,12300.0,
2023-10-05,DRCTW,0.3600000143051147,0.3650000095367431,0.3574999868869781,0.3574999868869781,216.0,
2023-10-05,DRIO,3.2799999713897705,3.369999885559082,3.1549999713897705,3.190000057220459,68500.0,
2023-10-05,DRMA,0.9700000286102296,1.0,0.949999988079071,0.9520000219345092,41700.0,
2023-10-05,DRRX,2.299999952316284,2.430000066757202,2.25,2.390000104904175,198400.0,
2023-10-05,DRS,16.219999313354492,16.670000076293945,16.200000762939453,16.579999923706055,346500.0,
2023-10-05,DRTS,3.5,3.7100000381469727,3.1700000762939453,3.684999942779541,34900.0,
2023-10-05,DRTSW,0.2800000011920929,0.2800000011920929,0.2500999867916107,0.2649999856948852,7101.0,
2023-10-05,DRUG,1.590000033378601,1.590000033378601,1.4600000381469729,1.5499999523162842,27600.0,
2023-10-05,DRVN,11.90999984741211,11.9399995803833,11.470000267028809,11.619999885559082,1102500.0,
2023-10-05,DSGN,2.25,2.359999895095825,2.240000009536743,2.359999895095825,174000.0,
2023-10-05,DSGR,27.709999084472656,29.59000015258789,27.709999084472656,29.100000381469727,102700.0,
2023-10-05,DSGX,71.7300033569336,72.29000091552734,70.79000091552734,72.20999908447266,91500.0,
2023-10-05,DSKE,4.630000114440918,4.690000057220459,4.559999942779541,4.570000171661377,125300.0,
2023-10-05,DSP,5.519999980926514,5.550000190734863,5.400000095367432,5.480000019073486,35700.0,
2023-10-05,DSWL,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0.0,
2023-10-05,DTCK,3.3399999141693115,3.650000095367432,3.109999895095825,3.5299999713897705,346300.0,
2023-10-05,DTI,3.849999904632568,3.869999885559082,3.809999942779541,3.869999885559082,7700.0,
2023-10-05,DTIL,0.3199999928474426,0.324999988079071,0.3120000064373016,0.3140000104904175,392300.0,
2023-10-05,DTSS,0.1949999928474426,0.2070000022649765,0.1949999928474426,0.2060000002384185,383300.0,
2023-10-05,DTST,3.2899999618530273,3.4200000762939453,3.25,3.319999933242798,51500.0,
2023-10-05,DTSTW,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.1749999970197677,275.0,
2023-10-05,DUET,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0.0,
